time,value
2024-08-27T08:01:14.216029757Z,1.0098698139190674
2024-08-27T08:01:14.496226216Z,1.0100244283676147
2024-08-27T08:01:15.215950798Z,1.0106477737426758
2024-08-27T08:01:15.625970736Z,1.0100816488265991
2024-08-27T08:01:15.93609159Z,1.0099096298217773
2024-08-27T08:01:16.74809239Z,1.0106600522994995
2024-08-27T08:01:17.056006173Z,1.0103870630264282
2024-08-27T08:01:17.505814637Z,1.010143756866455
2024-08-27T08:01:18.01604111Z,1.010419249534607
2024-08-27T08:01:18.936127474Z,1.0109955072402954
2024-08-27T08:01:19.323938429Z,1.0113955736160278
2024-08-27T08:01:19.605831899Z,1.010993480682373
2024-08-27T08:01:20.055960752Z,1.0100853443145752
2024-08-27T08:01:20.737776722Z,1.0110901594161987
2024-08-27T08:01:21.05632833Z,1.0103638172149658
2024-08-27T08:01:21.496022474Z,1.0107771158218384
2024-08-27T08:01:22.407903658Z,1.0104824304580688
2024-08-27T08:01:22.685843776Z,1.0110747814178467
2024-08-27T08:01:22.995888185Z,1.0114227533340454
2024-08-27T08:01:23.81615033Z,1.0116653442382812
2024-08-27T08:01:24.12619477Z,1.0105546712875366
2024-08-27T08:01:24.736193512Z,1.0108964443206787
2024-08-27T08:01:25.136383974Z,1.0106139183044434
2024-08-27T08:01:25.575990844Z,1.0108877420425415
2024-08-27T08:01:26.367889076Z,1.0111011266708374
2024-08-27T08:01:26.685823766Z,1.0107423067092896
2024-08-27T08:01:26.996118779Z,1.010680913925171
2024-08-27T08:01:27.826074214Z,1.010708212852478
2024-08-27T08:01:28.116171404Z,1.0108306407928467
2024-08-27T08:01:28.728646953Z,1.010575532913208
2024-08-27T08:01:29.166122205Z,1.010408878326416
2024-08-27T08:01:29.575972562Z,1.0111489295959473
2024-08-27T08:01:30.257944947Z,1.011165976524353
2024-08-27T08:01:30.696272866Z,1.0109775066375732
2024-08-27T08:01:30.986442318Z,1.0111826658248901
2024-08-27T08:01:31.805887149Z,1.0102851390838623
2024-08-27T08:01:32.124057815Z,1.0112630128860474
2024-08-27T08:01:32.938009735Z,1.011137843132019
2024-08-27T08:01:33.243925754Z,1.0114789009094238
2024-08-27T08:01:33.554608862Z,1.0118871927261353
2024-08-27T08:01:34.368555172Z,1.0112498998641968
2024-08-27T08:01:34.676365073Z,1.01235830783844
2024-08-27T08:01:34.976091723Z,1.0120867490768433
2024-08-27T08:01:35.799213092Z,1.0111794471740723
2024-08-27T08:01:36.10602261Z,1.0113189220428467
2024-08-27T08:01:36.927958905Z,1.011795997619629
2024-08-27T08:01:37.236165814Z,1.0119712352752686
2024-08-27T08:01:37.536163029Z,1.0121501684188843
2024-08-27T08:01:38.358196321Z,1.0119658708572388
2024-08-27T08:01:38.66635953Z,1.0113729238510132
2024-08-27T08:01:39.388074676Z,1.0111421346664429
2024-08-27T08:01:39.824041415Z,1.0116448402404785
2024-08-27T08:01:40.09613518Z,1.0109944343566895
2024-08-27T08:01:40.535769739Z,1.0117567777633667
2024-08-27T08:01:41.447977391Z,1.0115467309951782
2024-08-27T08:01:41.975934812Z,1.0115960836410522
2024-08-27T08:01:42.364035241Z,1.0120515823364258
2024-08-27T08:01:42.655957599Z,1.0116111040115356
2024-08-27T08:01:43.104222224Z,1.0122041702270508
2024-08-27T08:01:44.008030131Z,1.0126862525939941
2024-08-27T08:01:44.281116791Z,1.0115623474121094
2024-08-27T08:01:44.633977277Z,1.0113375186920166
2024-08-27T08:01:45.317903133Z,1.011273980140686
2024-08-27T08:01:45.745911443Z,1.010329008102417
2024-08-27T08:01:46.035966829Z,1.009906530380249
2024-08-27T08:01:46.848338719Z,1.0110853910446167
2024-08-27T08:01:47.173759844Z,1.0107735395431519
2024-08-27T08:01:48.007776876Z,1.010505199432373
2024-08-27T08:01:48.526011079Z,1.0103758573532104
2024-08-27T08:01:48.91626687Z,1.0104126930236816
2024-08-27T08:01:49.356208574Z,1.0105156898498535
2024-08-27T08:01:49.72609941Z,1.0108736753463745
2024-08-27T08:01:50.035876802Z,1.0110137462615967
2024-08-27T08:01:51.086167743Z,1.0106613636016846
2024-08-27T08:01:51.087552884Z,1.010408878326416
2024-08-27T08:01:52.106868812Z,1.008788824081421
2024-08-27T08:01:52.108857937Z,1.0106512308120728
2024-08-27T08:01:52.887980316Z,1.0104771852493286
2024-08-27T08:01:53.334080346Z,1.0098575353622437
2024-08-27T08:01:53.715908544Z,1.0099984407424927
2024-08-27T08:01:54.328164953Z,1.0106626749038696
2024-08-27T08:01:54.775951836Z,1.0100359916687012
2024-08-27T08:01:55.162572771Z,1.0098925828933716
2024-08-27T08:01:55.97863201Z,1.0105526447296143
2024-08-27T08:01:56.284131138Z,1.0099369287490845
2024-08-27T08:01:56.58727393Z,1.0103013515472412
2024-08-27T08:01:57.408461658Z,1.010191798210144
2024-08-27T08:01:57.724556625Z,1.0103510618209839
2024-08-27T08:01:58.457995666Z,1.0101670026779175
2024-08-27T08:01:58.836332136Z,1.0098626613616943
2024-08-27T08:01:59.145826763Z,1.0098775625228882
2024-08-27T08:01:59.958079535Z,1.0113343000411987
2024-08-27T08:02:00.275997649Z,1.0099186897277832
2024-08-27T08:02:00.586038216Z,1.0088212490081787
2024-08-27T08:02:01.387957543Z,1.0098903179168701
2024-08-27T08:02:01.705882387Z,1.01058030128479
2024-08-27T08:02:02.437853841Z,1.0112029314041138
2024-08-27T08:02:02.721001604Z,1.0101871490478516
2024-08-27T08:02:03.567875699Z,1.0107108354568481
2024-08-27T08:02:03.975998409Z,1.0095953941345215
2024-08-27T08:02:04.266407925Z,1.0105847120285034
2024-08-27T08:02:04.871107955Z,1.0095616579055786
2024-08-27T08:02:05.325783128Z,1.0111210346221924
2024-08-27T08:02:05.715952883Z,1.0103510618209839
2024-08-27T08:02:06.52827065Z,1.0103157758712769
2024-08-27T08:02:06.826315191Z,1.0105183124542236
2024-08-27T08:02:07.135964521Z,1.0102964639663696
2024-08-27T08:02:07.958126018Z,1.0110126733779907
2024-08-27T08:02:08.256061178Z,1.0105259418487549
2024-08-27T08:02:08.696007726Z,1.0098867416381836
2024-08-27T08:02:09.377994349Z,1.0100769996643066
2024-08-27T08:02:09.696199038Z,1.0117071866989136
2024-08-27T08:02:10.116334861Z,1.0112202167510986
2024-08-27T08:02:11.047918521Z,1.0114763975143433
2024-08-27T08:02:11.566210069Z,1.011805534362793
2024-08-27T08:02:11.955929767Z,1.0116710662841797
2024-08-27T08:02:12.255939167Z,1.0110442638397217
2024-08-27T08:02:12.705668837Z,1.0108247995376587
2024-08-27T08:02:13.367884773Z,1.0103758573532104
2024-08-27T08:02:13.815893808Z,1.0104602575302124
2024-08-27T08:02:14.196023366Z,1.0097441673278809
2024-08-27T08:02:15.008113383Z,1.0106149911880493
2024-08-27T08:02:15.316080579Z,1.0109997987747192
2024-08-27T08:02:15.635975701Z,1.0108022689819336
2024-08-27T08:02:16.447899667Z,1.011484980583191
2024-08-27T08:02:16.756243008Z,1.0109061002731323
2024-08-27T08:02:17.488246556Z,1.010360598564148
2024-08-27T08:02:17.896075937Z,1.0109585523605347
2024-08-27T08:02:18.204065721Z,1.0108091831207275
2024-08-27T08:02:18.805974321Z,1.0105071067810059
2024-08-27T08:02:19.245910554Z,1.0111095905303955
2024-08-27T08:02:19.927908958Z,1.010970115661621
2024-08-27T08:02:20.39216993Z,1.010556936264038
2024-08-27T08:02:20.756132032Z,1.011019229888916
2024-08-27T08:02:21.57817296Z,1.0103219747543335
2024-08-27T08:02:21.886009191Z,1.0104976892471313
2024-08-27T08:02:22.188515851Z,1.010694146156311
2024-08-27T08:02:23.325818357Z,1.010766625404358
2024-08-27T08:02:23.327404426Z,1.011546015739441
2024-08-27T08:02:23.912222583Z,1.0117547512054443
2024-08-27T08:02:24.232012147Z,1.0118576288223267
2024-08-27T08:02:24.940939363Z,1.0116157531738281
2024-08-27T08:02:25.248933397Z,1.0118509531021118
2024-08-27T08:02:25.966144334Z,1.0106247663497925
2024-08-27T08:02:26.377075453Z,1.011316180229187
2024-08-27T08:02:26.696454467Z,1.0115333795547485
2024-08-27T08:02:27.528181573Z,1.0121828317642212
2024-08-27T08:02:28.056341417Z,1.0118153095245361
2024-08-27T08:02:28.435953986Z,1.0114693641662598
2024-08-27T08:02:28.736036631Z,1.0118763446807861
2024-08-27T08:02:29.440951255Z,1.0107401609420776
2024-08-27T08:02:29.750995233Z,1.010284185409546
2024-08-27T08:02:30.465786864Z,1.0109105110168457
2024-08-27T08:02:30.776120763Z,1.0119881629943848
2024-08-27T08:02:31.507028795Z,1.010243535041809
2024-08-27T08:02:31.816777767Z,1.0116158723831177
2024-08-27T08:02:32.412109411Z,1.0115188360214233
2024-08-27T08:02:32.723033471Z,1.012431025505066
2024-08-27T08:02:33.43278376Z,1.0130428075790405
2024-08-27T08:02:33.76084934Z,1.011759877204895
2024-08-27T08:02:34.608034158Z,1.0122649669647217
2024-08-27T08:02:34.986252129Z,1.0127208232879639
2024-08-27T08:02:35.308942051Z,1.012817144393921
2024-08-27T08:02:35.736081567Z,1.0133641958236694
2024-08-27T08:02:36.627927889Z,1.0129544734954834
2024-08-27T08:02:36.936034868Z,1.0129268169403076
2024-08-27T08:02:37.236438695Z,1.0127965211868286
2024-08-27T08:02:38.067941195Z,1.0118237733840942
2024-08-27T08:02:38.377058642Z,1.0115363597869873
2024-08-27T08:02:38.98814304Z,1.0124688148498535
2024-08-27T08:02:39.406142824Z,1.0117708444595337
2024-08-27T08:02:39.696153332Z,1.0120965242385864
2024-08-27T08:02:40.607879338Z,1.011881709098816
2024-08-27T08:02:40.925854219Z,1.0112574100494385
2024-08-27T08:02:41.236110809Z,1.0119080543518066
2024-08-27T08:02:42.055915773Z,1.011035442352295
2024-08-27T08:02:42.364504293Z,1.0104432106018066
2024-08-27T08:02:42.968227015Z,1.0104997158050537
2024-08-27T08:02:43.416007754Z,1.011098027229309
2024-08-27T08:02:43.79650551Z,1.0113065242767334
2024-08-27T08:02:44.498120855Z,1.0108953714370728
2024-08-27T08:02:44.944238963Z,1.010744333267212
2024-08-27T08:02:45.226314531Z,1.0110247135162354
2024-08-27T08:02:46.048041578Z,1.0113420486450195
2024-08-27T08:02:46.34407938Z,1.0112907886505127
2024-08-27T08:02:47.098488203Z,1.010107398033142
2024-08-27T08:02:47.475951689Z,1.0103024244308472
2024-08-27T08:02:47.785850008Z,1.0107148885726929
2024-08-27T08:02:48.606126131Z,1.010651707649231
2024-08-27T08:02:48.915835967Z,1.0098735094070435
2024-08-27T08:02:49.205787347Z,1.0101137161254883
2024-08-27T08:02:50.045891646Z,1.0104771852493286
2024-08-27T08:02:50.335870622Z,1.0101613998413086
2024-08-27T08:02:51.067973098Z,1.010752558708191
2024-08-27T08:02:51.374279399Z,1.0109905004501343
2024-08-27T08:02:51.777161165Z,1.0115044116973877
2024-08-27T08:02:52.84401739Z,1.0116360187530518
2024-08-27T08:02:52.84552207Z,1.011128544807434
2024-08-27T08:02:53.236098552Z,1.0126051902770996
2024-08-27T08:02:54.036006719Z,1.0119822025299072
2024-08-27T08:02:54.336177429Z,1.0113481283187866
2024-08-27T08:02:54.893806418Z,1.011854887008667
2024-08-27T08:02:55.395813214Z,1.0116556882858276
2024-08-27T08:02:55.776256691Z,1.0109944343566895
2024-08-27T08:02:56.589133765Z,1.0104632377624512
2024-08-27T08:02:56.895985736Z,1.011004090309143
2024-08-27T08:02:57.343885735Z,1.0104731321334839
2024-08-27T08:02:58.017991347Z,1.0105395317077637
2024-08-27T08:02:58.335980691Z,1.010802984237671
2024-08-27T08:02:58.775835051Z,1.011572241783142
2024-08-27T08:02:59.667746877Z,1.0112674236297607
2024-08-27T08:02:59.975984684Z,1.010205626487732
2024-08-27T08:03:00.275901431Z,1.0104645490646362
2024-08-27T08:03:01.087947375Z,1.0103164911270142
2024-08-27T08:03:01.405861369Z,1.0105395317077637
2024-08-27T08:03:02.00789107Z,1.0100690126419067
2024-08-27T08:03:02.455831787Z,1.0112653970718384
2024-08-27T08:03:02.835746127Z,1.0105630159378052
2024-08-27T08:03:03.647861666Z,1.0105212926864624
2024-08-27T08:03:03.965814703Z,1.0107640027999878
2024-08-27T08:03:04.275782937Z,1.0107781887054443
2024-08-27T08:03:05.088085117Z,1.0109665393829346
2024-08-27T08:03:05.396178211Z,1.010491132736206
2024-08-27T08:03:06.007773566Z,1.010294795036316
2024-08-27T08:03:06.456005328Z,1.010693073272705
2024-08-27T08:03:07.147879703Z,1.0109795331954956
2024-08-27T08:03:07.576186479Z,1.0102624893188477
2024-08-27T08:03:07.955740008Z,1.0106407403945923
2024-08-27T08:03:08.265821588Z,1.0104751586914062
2024-08-27T08:03:09.077899771Z,1.0107834339141846
2024-08-27T08:03:09.396057189Z,1.0114136934280396
2024-08-27T08:03:10.21776525Z,1.0114850997924805
2024-08-27T08:03:10.535779276Z,1.0109041929244995
2024-08-27T08:03:10.825957177Z,1.0114713907241821
2024-08-27T08:03:11.648134248Z,1.0111923217773438
2024-08-27T08:03:11.955959133Z,1.0119699239730835
2024-08-27T08:03:12.688017469Z,1.011589765548706
2024-08-27T08:03:13.075814529Z,1.010918140411377
2024-08-27T08:03:13.386046283Z,1.01076340675354
2024-08-27T08:03:14.207893257Z,1.0106689929962158
2024-08-27T08:03:14.516319257Z,1.0101155042648315
2024-08-27T08:03:14.816133059Z,1.0095034837722778
2024-08-27T08:03:15.638015967Z,1.010783314704895
2024-08-27T08:03:15.945932408Z,1.0105364322662354
2024-08-27T08:03:16.687710736Z,1.0104222297668457
2024-08-27T08:03:17.076098455Z,1.0098646879196167
2024-08-27T08:03:17.376309704Z,1.010041356086731
2024-08-27T08:03:17.805830658Z,1.0107507705688477
2024-08-27T08:03:18.735909781Z,1.0103713274002075
2024-08-27T08:03:19.016108235Z,1.0096585750579834
2024-08-27T08:03:19.566265223Z,1.0101755857467651
2024-08-27T08:03:19.955900168Z,1.0099055767059326
2024-08-27T08:03:20.376283254Z,1.010035753250122
2024-08-27T08:03:21.057856755Z,1.0107208490371704
2024-08-27T08:03:21.38392471Z,1.0099118947982788
2024-08-27T08:03:21.815873159Z,1.0103187561035156
2024-08-27T08:03:22.728618392Z,1.010148286819458
2024-08-27T08:03:23.246188081Z,1.0108659267425537
2024-08-27T08:03:23.525999157Z,1.0112316608428955
2024-08-27T08:03:23.956347233Z,1.0114706754684448
2024-08-27T08:03:24.375854675Z,1.0106192827224731
2024-08-27T08:03:25.160923638Z,1.0104328393936157
2024-08-27T08:03:25.586358408Z,1.0102938413619995
2024-08-27T08:03:25.886157169Z,1.0102527141571045
2024-08-27T08:03:26.587895917Z,1.0103588104248047
2024-08-27T08:03:27.016034782Z,1.0108857154846191
2024-08-27T08:03:27.323902468Z,1.0103482007980347
2024-08-27T08:03:28.125830794Z,1.0101925134658813
2024-08-27T08:03:28.429142414Z,1.009590983390808
2024-08-27T08:03:29.156082689Z,1.0105915069580078
2024-08-27T08:03:29.465925789Z,1.0095893144607544
2024-08-27T08:03:29.904172304Z,1.010223150253296
2024-08-27T08:03:30.688027097Z,1.0100197792053223
2024-08-27T08:03:31.015874092Z,1.0101805925369263
2024-08-27T08:03:31.306178435Z,1.0103065967559814
2024-08-27T08:03:32.117853256Z,1.010414481163025
2024-08-27T08:03:32.435837375Z,1.010729193687439
2024-08-27T08:03:32.884364876Z,1.0108288526535034
2024-08-27T08:03:33.788003609Z,1.0099705457687378
2024-08-27T08:03:34.177397372Z,1.0104198455810547
2024-08-27T08:03:34.615959652Z,1.010496735572815
2024-08-27T08:03:34.996095843Z,1.0112465620040894
2024-08-27T08:03:35.717768593Z,1.011423110961914
2024-08-27T08:03:36.115871947Z,1.0115134716033936
2024-08-27T08:03:36.425846818Z,1.0118194818496704
2024-08-27T08:03:37.238030975Z,1.0117862224578857
2024-08-27T08:03:37.556467543Z,1.0110565423965454
2024-08-27T08:03:37.855867715Z,1.0115399360656738
2024-08-27T08:03:38.667847609Z,1.0107766389846802
2024-08-27T08:03:38.994066863Z,1.0111314058303833
2024-08-27T08:03:39.707760035Z,1.0097101926803589
2024-08-27T08:03:40.144113722Z,1.0099663734436035
2024-08-27T08:03:40.415938114Z,1.010466456413269
2024-08-27T08:03:40.87387718Z,1.0098037719726562
2024-08-27T08:03:41.74789861Z,1.0099989175796509
2024-08-27T08:03:42.063933817Z,1.0103570222854614
2024-08-27T08:03:42.365945321Z,1.0102324485778809
2024-08-27T08:03:43.205824037Z,1.0097873210906982
2024-08-27T08:03:43.96914185Z,1.0106165409088135
2024-08-27T08:03:44.326105251Z,1.010388970375061
2024-08-27T08:03:44.846234305Z,1.0116394758224487
2024-08-27T08:03:45.235820272Z,1.0105863809585571
2024-08-27T08:03:45.536183099Z,1.0111414194107056
2024-08-27T08:03:45.98406561Z,1.0113102197647095
2024-08-27T08:03:46.363957358Z,1.01018488407135
2024-08-27T08:03:47.168108381Z,1.0110563039779663
2024-08-27T08:03:47.4939067Z,1.0112934112548828
2024-08-27T08:03:48.207794765Z,1.0097798109054565
2024-08-27T08:03:48.626077267Z,1.010503888130188
2024-08-27T08:03:48.915951332Z,1.0096962451934814
2024-08-27T08:03:49.72790279Z,1.0107325315475464
2024-08-27T08:03:50.04605968Z,1.0099217891693115
2024-08-27T08:03:50.656043268Z,1.0101181268692017
2024-08-27T08:03:51.076015185Z,1.0100178718566895
2024-08-27T08:03:51.366233031Z,1.0099892616271973
2024-08-27T08:03:52.287820128Z,1.0105671882629395
2024-08-27T08:03:52.605993984Z,1.0106396675109863
2024-08-27T08:03:52.924151339Z,1.0113778114318848
2024-08-27T08:03:53.618187725Z,1.0113427639007568
2024-08-27T08:03:54.064938775Z,1.0117928981781006
2024-08-27T08:03:54.656169005Z,1.0117356777191162
2024-08-27T08:03:55.076193813Z,1.0117872953414917
2024-08-27T08:03:55.476056545Z,1.011506199836731
2024-08-27T08:03:56.297815208Z,1.0116890668869019
2024-08-27T08:03:56.596012126Z,1.0112578868865967
2024-08-27T08:03:56.906264416Z,1.011496901512146
2024-08-27T08:03:57.717766653Z,1.011582851409912
2024-08-27T08:03:58.036036897Z,1.0115206241607666
2024-08-27T08:03:58.777920074Z,1.0123422145843506
2024-08-27T08:03:59.156272217Z,1.0119973421096802
2024-08-27T08:03:59.466807759Z,1.0109487771987915
2024-08-27T08:04:00.28630099Z,1.0126467943191528
2024-08-27T08:04:00.596060997Z,1.012144684791565
2024-08-27T08:04:00.896500207Z,1.011976718902588
2024-08-27T08:04:01.707845059Z,1.0109665393829346
2024-08-27T08:04:02.025878223Z,1.0107777118682861
2024-08-27T08:04:02.737903585Z,1.011128306388855
2024-08-27T08:04:03.156706502Z,1.0113003253936768
2024-08-27T08:04:03.455871806Z,1.0106006860733032
2024-08-27T08:04:04.288047062Z,1.0107612609863281
2024-08-27T08:04:04.58619425Z,1.010177731513977
2024-08-27T08:04:04.896194605Z,1.0098659992218018
2024-08-27T08:04:05.69793926Z,1.009912133216858
2024-08-27T08:04:06.016109223Z,1.0103939771652222
2024-08-27T08:04:06.446094439Z,1.0097365379333496
2024-08-27T08:04:07.386054071Z,1.0101169347763062
2024-08-27T08:04:07.884262578Z,1.0101643800735474
2024-08-27T08:04:08.296144834Z,1.0097606182098389
2024-08-27T08:04:08.576017182Z,1.0108264684677124
2024-08-27T08:04:09.006170212Z,1.0084657669067383
2024-08-27T08:04:09.396094249Z,1.0106247663497925
2024-08-27T08:04:10.208177066Z,1.010572075843811
2024-08-27T08:04:10.525849386Z,1.0106806755065918
2024-08-27T08:04:11.358508116Z,1.0108451843261719
2024-08-27T08:04:11.656237252Z,1.0107022523880005
2024-08-27T08:04:11.955941957Z,1.0113859176635742
2024-08-27T08:04:12.767982891Z,1.0104155540466309
2024-08-27T08:04:13.085808877Z,1.0112417936325073
2024-08-27T08:04:13.687829401Z,1.0114883184432983
2024-08-27T08:04:14.135902464Z,1.0119493007659912
2024-08-27T08:04:14.516448735Z,1.0118149518966675
2024-08-27T08:04:15.228187388Z,1.0126476287841797
2024-08-27T08:04:15.655991258Z,1.0119614601135254
2024-08-27T08:04:15.964184431Z,1.0118775367736816
2024-08-27T08:04:16.767923589Z,1.0115587711334229
2024-08-27T08:04:17.076023734Z,1.0117594003677368
2024-08-27T08:04:17.687876416Z,1.012272596359253
2024-08-27T08:04:18.136144657Z,1.0121774673461914
2024-08-27T08:04:18.523870005Z,1.0125281810760498
2024-08-27T08:04:19.337926871Z,1.0114914178848267
2024-08-27T08:04:19.629814451Z,1.0113987922668457
2024-08-27T08:04:19.945157005Z,1.0116777420043945
2024-08-27T08:04:20.64582302Z,1.0124434232711792
2024-08-27T08:04:21.096138737Z,1.0121573209762573
2024-08-27T08:04:21.471141412Z,1.012054681777954
2024-08-27T08:04:22.326001832Z,1.012444257736206
2024-08-27T08:04:22.735986893Z,1.0126879215240479
2024-08-27T08:04:23.016249079Z,1.0118635892868042
2024-08-27T08:04:23.858403414Z,1.0117573738098145
2024-08-27T08:04:24.376097745Z,1.010849952697754
2024-08-27T08:04:24.78611314Z,1.011112928390503
2024-08-27T08:04:25.066190865Z,1.0106033086776733
2024-08-27T08:04:25.787971293Z,1.0107051134109497
2024-08-27T08:04:26.224163965Z,1.0097837448120117
2024-08-27T08:04:26.495880157Z,1.0099468231201172
2024-08-27T08:04:27.308145307Z,1.0102938413619995
2024-08-27T08:04:27.626276977Z,1.009505033493042
2024-08-27T08:04:27.936484401Z,1.0101701021194458
2024-08-27T08:04:28.748068963Z,1.0105516910552979
2024-08-27T08:04:29.050126419Z,1.0100805759429932
2024-08-27T08:04:29.503883274Z,1.0106055736541748
2024-08-27T08:04:30.186006108Z,1.0110793113708496
2024-08-27T08:04:30.495723122Z,1.0109279155731201
2024-08-27T08:04:31.308278175Z,1.0105278491973877
2024-08-27T08:04:31.615892196Z,1.010802984237671
2024-08-27T08:04:32.046044278Z,1.0107897520065308
2024-08-27T08:04:32.455887466Z,1.0114378929138184
2024-08-27T08:04:33.247972971Z,1.0119396448135376
2024-08-27T08:04:33.566025952Z,1.0115973949432373
2024-08-27T08:04:34.408013234Z,1.0124030113220215
2024-08-27T08:04:34.934061691Z,1.0117870569229126
2024-08-27T08:04:35.314122536Z,1.0113086700439453
2024-08-27T08:04:35.623995655Z,1.0119860172271729
